0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,label
0.4975890517234802,0.6826733350753784,5.87524425554875e-07,0.4782882332801819,0.5943530797958374,-0.020987174,0.4747316837310791,0.4930871129035949,-0.036133908,0.4620501101016998,0.4122053682804107,-0.05272989,0.4427194595336914,0.3559498190879822,-0.069687888,0.5501006841659546,0.4300018548965454,-0.019343797,0.582891583,0.3387064039707184,-0.039475124,0.6061108708381653,0.2851862907409668,-0.054655429,0.6280285120010376,0.24472376704216,-0.06531854,0.5756118893623352,0.4630201756954193,-0.024728537,0.6275054216384888,0.3855504691600799,-0.044099342,0.6614360809326172,0.3381209671497345,-0.05787557,0.6913812756538391,0.305119127,-0.067615412,0.5884286165237427,0.5144733786582947,-0.033425998,0.6293260455131531,0.4485460519790649,-0.057077616,0.6077874302864075,0.444097638,-0.062657103,0.5869383215904236,0.4547251164913177,-0.062148128,0.5923022627830505,0.5749291777610779,-0.044228233,0.6185355186462402,0.5232236981391907,-0.062876835,0.6026337742805481,0.5073778033256531,-0.064855941,0.5837154388427734,0.5075303316116333,-0.063547164,5
0.7194824814796448,0.5095532536506653,-3.88e-07,0.7057358026504517,0.4103761613368988,0.005225156,0.7212433815002441,0.3401504456996918,0.009166711,0.7456458210945129,0.2987118065357208,0.00702523,0.7695622444152832,0.2848649621009826,0.006662544,0.7749186158180237,0.3329626321792602,0.034815282,0.7970889806747437,0.2764573097229004,0.019400923,0.7759766578674316,0.2919977307319641,0.008294326,0.7624818086624146,0.3247034251689911,0.004593542,0.7907049059867859,0.3594988584518432,0.025131954,0.8159721493721008,0.2982434630393982,0.007788422,0.7825226187705994,0.3276327550411224,0.001254407,0.7692552804946899,0.3668796420097351,0.004473541,0.8040913939476013,0.3954580724239349,0.0116039086133241,0.8241464495658875,0.3326755166053772,-0.005376399,0.7888588905334473,0.364201009273529,0.000456736,0.7773246169090271,0.4022729098796844,0.011743095703423,0.8146170377731323,0.4435546696186065,-0.002233201,0.8251896500587463,0.3898297846317291,-0.009324095,0.7974727153778076,0.4038863778114319,-0.000610856,0.7871583700180054,0.4313737750053406,0.009937514,0
0.770923376,0.4473085403442383,3.267390695782524e-07,0.754790187,0.3888811469078064,-0.020110155,0.7608363628387451,0.3276112675666809,-0.021307597,0.7905294299125671,0.2861679494380951,-0.01987792,0.8126335740089417,0.259072333574295,-0.016643096,0.7598317861557007,0.2719662189483642,0.00309088,0.7662548422813416,0.2012844085693359,0.003015412,0.7700377702713013,0.1598838567733764,-1.73e-05,0.7737463116645813,0.1242739707231521,-0.003252918,0.7842186093330383,0.2789299190044403,0.0104012181982398,0.7997515797615051,0.2127867639064788,0.0107561154291033,0.8121860027313232,0.1730797439813614,0.004590706,0.822407067,0.141926035284996,-0.000940072,0.8012065887451172,0.2995970249176025,0.0141135919839143,0.8177587985992432,0.2553820013999939,0.004006817,0.8178748488426208,0.2719580233097076,-0.007621218,0.8152594566345215,0.2930911183357239,-0.012631926,0.8150420188903809,0.323414534330368,0.016502893,0.830478847,0.2847793698310852,0.004211278,0.8332667350769043,0.2864314615726471,-0.004846788,0.8312638998031616,0.2947986423969269,-0.009560735,3
0.3870167434215545,0.8498176336288452,3.282891896105866e-07,0.3446165919303894,0.8349161744117737,-0.010712433,0.318315178155899,0.7841616272926331,-0.01777886,0.3113831579685211,0.7254306674003601,-0.027393132,0.3104174733161926,0.6738502383232117,-0.03645001,0.3169701993465423,0.7016491889953613,-0.004767253,0.2901986241340637,0.6383474469184875,-0.016323499,0.272117555,0.5982129573822021,-0.024927422,0.260678232,0.5618365406990051,-0.031354573,0.3363709151744842,0.6825804114341736,-0.010665233,0.3280082941055298,0.5899712443351746,-0.023947209,0.3130793571472168,0.5386611819267273,-0.036352292,0.306206464767456,0.4993282258510589,-0.045586042,0.3548978269100189,0.6832835078239441,-0.018672207,0.3510451018810272,0.6016807556152344,-0.035951279,0.3316869735717773,0.6318488717079163,-0.044412017,0.3239266872406006,0.6689578890800476,-0.047456194,0.3721089363098144,0.6953451633453369,-0.027696934,0.364023894,0.6356407403945923,-0.041275427,0.3485001027584076,0.6486443877220154,-0.045604028,0.3395978510379791,0.6788396239280701,-0.047209755,3
0.6124739050865173,0.6354272961616516,1.8052851658012514e-07,0.590408206,0.5872940421104431,-0.008866481,0.5743719935417175,0.5314058661460876,-0.012335798,0.5554798245429993,0.4904311895370483,-0.0172059,0.53770566,0.4668925702571869,-0.021729559,0.5990550518035889,0.4704256951808929,0.003045277,0.6025558710098267,0.4141588807106018,-0.005553964,0.6048029065132141,0.379313201,-0.013773173,0.6080837845802307,0.3482092022895813,-0.020094711,0.6140698790550232,0.4735597670078277,0.000338993,0.6161594986915588,0.4132622182369232,-0.009173741,0.6181933283805847,0.3708698153495788,-0.018861048,0.6201486587524414,0.3395225703716278,-0.025794951,0.6288303136825562,0.4897893369197845,-0.004846658,0.6390284299850464,0.4432623982429504,-0.020491507,0.6386318206787109,0.4424521625041961,-0.03075254,0.6352905631065369,0.456691176,-0.034512695,0.6421111822128296,0.5141964554786682,-0.01062999,0.6500716805458069,0.4805601239204407,-0.02490812,0.6495241522789001,0.4741714000701904,-0.032528352,0.6463214755058289,0.4810531139373779,-0.036006745,6
0.6223623752593994,0.9149272441864014,5.682788284389063e-08,0.6162518858909607,0.8132836222648621,-0.028765144,0.6350606083869934,0.6874845027923584,-0.047473311,0.6320157051086426,0.5816192626953125,-0.067939632,0.6128498315811157,0.5056620836257935,-0.088681757,0.7440314888954163,0.6422047019004822,-0.017342703,0.822773278,0.6050267219543457,-0.048671186,0.8712897300720215,0.5917428135871887,-0.068971336,0.9169898629188538,0.5819255709648132,-0.082867265,0.7562496662139893,0.7095198035240173,-0.023907019,0.8108083009719849,0.6588380932807922,-0.075430393,0.7551422715187073,0.6864613890647888,-0.089302629,0.7221924066543579,0.7096782922744751,-0.085099764,0.7600551247596741,0.7837252616882324,-0.03554548,0.7962417602539062,0.7554330229759216,-0.087843321,0.7338844537734985,0.7718576192855835,-0.084563762,0.6992748975753784,0.7771785855293274,-0.066772282,0.7582454085350037,0.864646316,-0.049247809,0.7897068858146667,0.8351212739944458,-0.08120387,0.7444387674331665,0.8356204032897949,-0.074006908,0.7120312452316284,0.832610011,-0.05996855,2
0.3254952430725097,0.8632538318634033,-3.19e-07,0.2766756415367126,0.8855234980583191,0.003057254,0.2356046736240387,0.8533582091331482,-0.002959682,0.2054430395364761,0.7994909882545471,-0.012742821,0.198229119,0.7330950498580933,-0.019655747,0.2415072470903396,0.7486862540245056,0.020863462,0.2089744657278061,0.7116038799285889,0.010768705047667,0.2180612534284591,0.7426501512527466,0.002879753,0.2363016456365585,0.7616364359855652,-0.002361581,0.250090092,0.7078640460968018,0.0102933011949062,0.2106007784605026,0.6722539663314819,-0.006609587,0.2293583750724792,0.721009374,-0.01185135,0.2499143034219741,0.7390838265419006,-0.010450529,0.2631837725639343,0.6825470924377441,-0.00395879,0.2157604992389679,0.609069288,-0.016711015,0.1767559349536895,0.5857152342796326,-0.02179471,0.1509951055049896,0.5501272678375244,-0.02479735,0.2888559699058532,0.6607848405838013,-0.017978672,0.2683124542236328,0.5672680735588074,-0.021125108,0.2536927759647369,0.5130204558372498,-0.022578405,0.240493506,0.4608929455280304,-0.025912233,0
0.4045830070972442,1.1890192031860352,8.543401008864748e-07,0.3382590711116791,1.1687989234924316,-0.020474594,0.2773832380771637,1.100132703781128,-0.043063607,0.2525901794433594,1.0593247413635254,-0.0706283,0.2405100166797638,1.0343936681747437,-0.098111168,0.2951288521289825,0.8819229006767273,-0.03372087,0.2653795182704925,0.7479904294013977,-0.069089435,0.2483027875423431,0.6544017791748047,-0.091434836,0.2387529611587524,0.5719630122184753,-0.105298102,0.3460088670253753,0.8540651202201843,-0.050436988,0.3033758401870727,0.7126175165176392,-0.08889018,0.2732203900814056,0.6269980072975159,-0.107600227,0.2526062726974487,0.5521822571754456,-0.114182405,0.3986934423446655,0.8711325526237488,-0.069262572,0.3270851969718933,0.8665353059768677,-0.110105522,0.3171118795871734,0.9885174036026,-0.099307217,0.3261022567749023,1.066272854804993,-0.078701623,0.4475194811820984,0.930125057697296,-0.090811022,0.3805997371673584,0.9627608060836792,-0.113658577,0.3622115552425384,1.0390113592147827,-0.096584089,0.3671400249004364,1.089740276,-0.075742498,1
0.7956765294075012,0.8089392185211182,4.186139221928898e-07,0.7729235291481018,0.7358196377754211,-0.016173692,0.7677118182182312,0.651093602,-0.022226999,0.7602176666259766,0.5861467719078064,-0.029992996,0.7367275357246399,0.5518673658370972,-0.037048619,0.7991419434547424,0.5697550177574158,0.000324087,0.8083281517028809,0.4787354171276092,-0.010524363,0.8150368928909302,0.4264152646064758,-0.020951128,0.8225917816162109,0.3774818778038025,-0.030316586,0.8286516666412354,0.5821995735168457,-0.003390273,0.8572356104850769,0.4979571402072906,-0.01777301,0.8796964883804321,0.4486332237720489,-0.032541759,0.8991550803184509,0.4060087502002716,-0.044028316,0.8486619591712952,0.6143962740898132,-0.010466443,0.87646085,0.541837752,-0.033188876,0.8673006296157837,0.5729699730873108,-0.042841654,0.8569877743721008,0.6093003749847412,-0.045207649,0.8655639290809631,0.6570142507553101,-0.018925576,0.8896160125732422,0.6044375896453857,-0.038727488,0.8809801936149597,0.6134805679321289,-0.045509428,0.8679299354553223,0.6350250840187073,-0.048171557,5
0.796191394,0.9265987277030944,-1.6e-07,0.7452242970466614,0.8636019825935364,-0.012260561,0.7245458364486694,0.7481523156166077,-0.020698536,0.739239514,0.6465518474578857,-0.03181304,0.7763163447380066,0.5894565582275391,-0.040818326,0.7415119409561157,0.6467021107673645,0.0146905416622757,0.7310582995414734,0.555502713,-0.009861278,0.7315940856933594,0.5723090767860413,-0.029716656,0.7373565435409546,0.6120342016220093,-0.039886504,0.7784881591796875,0.6288130283355713,0.006280765,0.7816205620765686,0.5122149586677551,-0.022763032,0.7818824052810669,0.5313118696212769,-0.041776646,0.7817111015319824,0.5687273144721985,-0.046043009,0.8155664801597595,0.6342731714248657,-0.007869529,0.8309077620506287,0.5182203650474548,-0.031425308,0.8401604294776917,0.4461822807788849,-0.048625529,0.8474788069725037,0.3848895132541656,-0.056236345,0.8502094745635986,0.6622584462165833,-0.02306111,0.878692627,0.5789775252342224,-0.036837924,0.8999378681182861,0.5198448300361633,-0.044472624,0.9156820774078368,0.4608945250511169,-0.048952028,0
0.7871770858764648,0.8481536507606506,4.64101788111293e-07,0.758773148,0.85658437,-0.053972136,0.733051598,0.8510137796401978,-0.085793465,0.7311135530471802,0.8244909048080444,-0.110786267,0.7409345507621765,0.8120363354682922,-0.132954523,0.67201829,0.7154016494750977,-0.059608098,0.6270737051963806,0.629265308,-0.092771374,0.6057901382446289,0.5727255344390869,-0.113008194,0.586794376,0.5175008773803711,-0.126745313,0.7025220394134521,0.6578763723373413,-0.048728675,0.6931737065315247,0.5844262838363647,-0.094928846,0.7302302122116089,0.6509572863578796,-0.104338527,0.7483471035957336,0.7052938342094421,-0.099476963,0.738093913,0.6264064908027649,-0.042753782,0.7478205561637878,0.5811509490013123,-0.083291464,0.7736808061599731,0.6609542369842529,-0.075338408,0.7749236822128296,0.7171645760536194,-0.058446657,0.770180345,0.6187418103218079,-0.041604236,0.7872225642204285,0.5851773023605347,-0.064772859,0.7962635159492493,0.6455032229423523,-0.057099465,0.7884700298309326,0.6907452940940857,-0.044601128,2
0.5266616344451904,0.8355259895324707,5.543554948417295e-07,0.4599528014659881,0.8941194415092468,-0.023767766,0.3613105714321136,0.9122970700263976,-0.035896368,0.2917479872703552,0.9505002498626708,-0.051595576,0.2581257224082947,1.0088895559310913,-0.066786379,0.2981580197811126,0.74395752,-0.017628536,0.2072325497865677,0.7047019004821777,-0.043303285,0.1509944051504135,0.6774752140045166,-0.061079297,0.1030542850494384,0.6499941945075989,-0.075001277,0.3193602263927459,0.6670487523078918,-0.028912377,0.2398200780153274,0.5659645199775696,-0.059620954,0.1866370886564254,0.5048235654830933,-0.079929113,0.1433767527341842,0.4473960697650909,-0.092982501,0.3591112196445465,0.6185155510902405,-0.044025119,0.3045918643474579,0.521872878,-0.083972037,0.3422283828258514,0.5925912857055664,-0.084763303,0.3755519688129425,0.647396445,-0.07611879,0.4105254709720611,0.5861706137657166,-0.061713014,0.3783326148986816,0.5231889486312866,-0.093206599,0.400925725698471,0.5788522362709045,-0.091229357,0.4251897633075714,0.6240246295928955,-0.084215961,5
0.6786213517189026,0.8663575649261475,9.304283565825244e-08,0.6380156874656677,0.8264874815940857,-0.010537679,0.6137864589691162,0.7535561919212341,-0.017883405,0.6113759279251099,0.6844321489334106,-0.027502485,0.623564601,0.6233055591583252,-0.035571635,0.6337436437606812,0.6563593149185181,0.008072287,0.6223375797271729,0.5996711850166321,-0.010278211,0.6197913289070129,0.6110315918922424,-0.026889741,0.6228370666503906,0.6301622986793518,-0.03595401,0.6558803915977478,0.6363954544067383,0.001803909,0.6435908675193787,0.5466129779815674,-0.005478102,0.6355363130569458,0.4910127520561218,-0.01486607,0.6299247145652771,0.4414642751216888,-0.022613673,0.6813545227050781,0.6412683129310608,-0.009541231,0.6829824447631836,0.5466451644897461,-0.021421276,0.6833570599555969,0.4871053099632263,-0.03272216,0.6825380325317383,0.4339089095592499,-0.041292273,0.7079358696937561,0.6637305617332458,-0.022346977,0.7271465063095093,0.5990227460861206,-0.033682421,0.7400482296943665,0.5531988739967346,-0.040068649,0.7494714856147766,0.5085539221763611,-0.04502143,0
0.8558194637298584,0.6831719279289246,-1.66e-07,0.8191253542900085,0.5806764364242554,-0.036086243,0.8250992894172668,0.4704484641551971,-0.044240393,0.862993062,0.3830645084381103,-0.052574579,0.905813694000244,0.3493506610393524,-0.053002689,0.8159540295600891,0.4054334759712219,0.0360572785139083,0.8389900922775269,0.3147788047790527,0.005349437,0.840951145,0.376071572,-0.017486649,0.8360205292701721,0.4200747907161712,-0.02241727,0.8598270416259766,0.4294964373111725,0.047140483,0.8885212540626526,0.345014364,0.002153638,0.8808439373970032,0.4283079206943512,-0.031848822,0.8666354417800903,0.4700441658496856,-0.037935093,0.8974631428718567,0.4482213854789734,0.049029853,0.9231339693069458,0.3840342760086059,0.008212123,0.9091421961784364,0.4444064199924469,-0.014660852,0.8939156532287598,0.4836247265338897,-0.011852723,0.9333252310752868,0.462167352,0.0486425869166851,0.9507214426994324,0.3732751011848449,0.040062952786684,0.9634864330291748,0.3156926929950714,0.034054447,0.9753312468528748,0.2655189335346222,0.0371112264692783,0
0.8174984455108643,0.8663155436515808,6.233884164430492e-07,0.8010498285293579,0.8886308073997498,-0.075160533,0.7779495120048523,0.9042715430259703,-0.124395162,0.7698600888252258,0.9276347756385804,-0.164816231,0.7621495723724365,0.9741280674934388,-0.203985021,0.7178293466567993,0.7144610285758972,-0.087868482,0.6881571412086487,0.6211468577384949,-0.130024463,0.670511782,0.5517904162406921,-0.155367181,0.6579432487487793,0.4903156161308288,-0.172622532,0.7497559785842896,0.6627515554428101,-0.072562508,0.7534211277961731,0.5718138217926025,-0.134622827,0.7831422686576843,0.6414647698402405,-0.151306078,0.7939354777336121,0.7039896845817566,-0.148113266,0.7840244174003601,0.6386935114860535,-0.063418388,0.8050863146781921,0.5984295010566711,-0.117434122,0.8235759735107422,0.6763186454772949,-0.117516726,0.8182823657989502,0.7272735238075256,-0.103594765,0.8160622119903564,0.632578433,-0.060682502,0.8434321284294128,0.6072816848754883,-0.093460567,0.850075364,0.66570276,-0.093951419,0.8365105390548706,0.7067552208900452,-0.086774468,2
0.8282576203346252,0.8428761959075928,8.775496098678559e-07,0.8054664134979248,0.7857294082641602,-0.07066121,0.8130730986595154,0.7069100737571716,-0.094038919,0.8525592088699341,0.6461849212646484,-0.107532546,0.8897688984870911,0.5878334641456604,-0.117629819,0.7962705492973328,0.5830366015434265,-0.040745825,0.8006376028060913,0.4681186079978943,-0.062048934,0.8037919998168945,0.3943765759468078,-0.080829039,0.8092678785324097,0.3337490856647491,-0.095141076,0.8372784852981567,0.588359535,-0.02016047,0.8635457754135132,0.4668627381324768,-0.044985097,0.8863728046417236,0.3893081843852997,-0.071788363,0.9036527872085572,0.3285140991210937,-0.090330631,0.8685163855552673,0.6178362965583801,-0.008318336,0.8982278108596802,0.5285333395004272,-0.054242045,0.9038236141204834,0.5639054179191589,-0.090747431,0.9019903540611268,0.6040424704551697,-0.105945833,0.893869162,0.6485416293144226,-0.000606596,0.9171155691146852,0.5912039279937744,-0.045621358,0.9216833710670472,0.6091690063476562,-0.074615337,0.917621911,0.6388214230537415,-0.089493878,3
0.2893244922161102,1.1083401441574097,-2.86e-07,0.2387111335992813,1.093288540840149,-0.005149487,0.1972716450691223,1.056147217750549,-0.017070254,0.1705075055360794,1.0389091968536377,-0.032314472,0.1499191671609878,1.015913724899292,-0.048753034,0.2005355656147003,0.916487753391266,-0.018316159,0.1465300172567367,0.8657183647155762,-0.042561248,0.1147255524992942,0.8317880630493164,-0.059176087,0.089049228,0.7965242266654968,-0.071012899,0.2293026149272918,0.9036002159118652,-0.030160384,0.1697587668895721,0.9146270155906676,-0.061242107,0.1729070544242859,0.9894273281097412,-0.066794962,0.1898300796747207,1.030697226524353,-0.064574741,0.2549571394920349,0.918062388896942,-0.043279577,0.1961518079042434,0.9602755308151244,-0.069814563,0.2016664296388626,1.0293402671813965,-0.058206156,0.2210754305124282,1.0603716373443604,-0.044023592,0.2770105302333832,0.9513044953346252,-0.057432692,0.2271687686443328,0.987712264060974,-0.073668264,0.2246712893247604,1.0386372804641724,-0.063182876,0.2393559962511062,1.0620955228805542,-0.050982784,1
0.3363055884838104,0.8073011636734009,2.992060217366088e-07,0.2962871789932251,0.8001024127006531,-0.006767597,0.2689549326896667,0.7555195093154907,-0.010798522,0.2576505243778229,0.7026566863059998,-0.017540198,0.2558100819587707,0.6604249477386475,-0.023530247,0.2647868394851684,0.6844702959060669,-0.000338532,0.2389840185642242,0.6331639885902405,-0.008819989,0.2211777716875076,0.6019737720489502,-0.015190145,0.2082918733358383,0.5729978084564209,-0.020286039,0.2803091704845428,0.6630004048347473,-0.005696898,0.2685332298278808,0.584009051,-0.016218122,0.2518849372863769,0.5426455736160278,-0.025128899,0.2428890168666839,0.5092141628265381,-0.031795543,0.2962100803852081,0.6589219570159912,-0.012792607,0.2860796451568603,0.5898616313934326,-0.025473284,0.2696763277053833,0.620989978,-0.028987017,0.2647664546966553,0.6543719172477722,-0.029130727,0.3111659586429596,0.6645262241363525,-0.02099343,0.3010595440864563,0.6099979877471924,-0.030594477,0.286207378,0.62279743,-0.032405704,0.278764009,0.6487218737602234,-0.032448877,3
